TIMESTAMP,MAKE,MODEL,CAR_YEAR,ENGINE_POWER,AUTOMATIC,VEHICLE_ID,BAROMETRIC_PRESSURE(KPA),ENGINE_COOLANT_TEMP,FUEL_LEVEL,ENGINE_LOAD,AMBIENT_AIR_TEMP,ENGINE_RPM,INTAKE_MANIFOLD_PRESSURE,MAF,LONG TERM FUEL TRIM BANK 2,FUEL_TYPE,AIR_INTAKE_TEMP,FUEL_PRESSURE,SPEED,SHORT TERM FUEL TRIM BANK 2,SHORT TERM FUEL TRIM BANK 1,ENGINE_RUNTIME,THROTTLE_POS,DTC_NUMBER,TROUBLE_CODES,TIMING_ADVANCE,EQUIV_RATIO,MIN,HOURS,DAYS_OF_WEEK,MONTHS,YEAR
1500145091927,toyota,corolla,2009,1.8,s,car11,96,90,,0.718,,1862,,16.56,,,33,,29,,-2%,00:18:33,24%,MIL is OFF0 codes,,0.647,0.01,20,20,5,7,2017
1500145099939,toyota,corolla,2009,1.8,s,car11,96,90,,0.7020000000000001,,1829,,15.68,,,33,,32,,3%,00:18:41,25%,MIL is OFF0 codes,,0.6509999999999999,0.01,20,20,5,7,2017
1500145107951,toyota,corolla,2009,1.8,s,car11,96,90,,0.682,,1830,,15.85,,,33,,35,,3%,00:18:49,24%,MIL is OFF0 codes,,0.675,0.01,20,20,5,7,2017
1500145115962,toyota,corolla,2009,1.8,s,car11,96,90,,0.6709999999999999,,1899,,16.68,,,33,,38,,-2%,00:18:57,25%,MIL is OFF0 codes,,0.6709999999999999,0.01,20,20,5,7,2017
1500145123973,toyota,corolla,2009,1.8,s,car11,96,90,,0.612,,1881,,13.6,,,33,,43,,-3%,00:19:05,23%,MIL is OFF0 codes,,0.698,0.01,20,20,5,7,2017
1500145131986,toyota,corolla,2009,1.8,s,car11,96,90,,0.5329999999999999,,1537,,7.09,,,35,,41,,-6%,00:19:13,20%,MIL is OFF0 codes,,0.722,0.01,20,20,5,7,2017
1500145139997,toyota,corolla,2009,1.8,s,car11,96,90,,0.282,,1089,,2.43,,,36,,44,,2%,00:19:21,18%,MIL is OFF0 codes,,0.675,0.01,20,20,5,7,2017
1500145148016,toyota,corolla,2009,1.8,s,car11,96,89,,0.28600000000000003,,1044,,2.45,,,36,,32,,4%,00:19:29,18%,MIL is OFF0 codes,,0.6779999999999999,0.01,20,20,5,7,2017
1500145156026,toyota,corolla,2009,1.8,s,car11,96,88,,0.28600000000000003,,1051,,2.42,,,36,,31,,5%,00:19:36,18%,MIL is OFF0 codes,,0.675,0.01,20,20,5,7,2017
1500145164037,toyota,corolla,2009,1.8,s,car11,96,87,,0.41200000000000003,,1321,,6.12,,,35,,31,,-1%,00:19:44,20%,MIL is OFF0 codes,,0.7140000000000001,0.01,20,20,5,7,2017
1500145172050,toyota,corolla,2009,1.8,s,car11,96,86,,0.40399999999999997,,1349,,3.75,,,36,,31,,-6%,00:19:52,19%,MIL is OFF0 codes,,0.733,0.01,20,20,5,7,2017
1500145180063,toyota,corolla,2009,1.8,s,car11,96,86,,0.31,,939,,5.4,,,36,,27,,2%,00:20:00,20%,MIL is OFF0 codes,,0.69,0.01,20,20,5,7,2017
1500145188073,toyota,corolla,2009,1.8,s,car11,96,85,,0.514,,1412,,9.95,,,36,,29,,-6%,00:20:08,21%,MIL is OFF0 codes,,0.6709999999999999,0.01,20,20,5,7,2017
1500145196085,toyota,corolla,2009,1.8,s,car11,96,85,,0.31,,1087,,2.42,,,37,,27,,-2%,00:20:16,18%,MIL is OFF0 codes,,0.725,0.01,20,20,5,7,2017
1500145204097,toyota,corolla,2009,1.8,s,car11,96,85,,0.596,,1630,,14.1,,,35,,30,,0%,00:20:24,24%,MIL is OFF0 codes,,0.6629999999999999,0.01,20,20,5,7,2017
1500145212104,toyota,corolla,2009,1.8,s,car11,96,85,,0.498,,1408,,8.12,,,35,,32,,0%,00:20:32,21%,MIL is OFF0 codes,,0.733,0.01,20,20,5,7,2017
1500145220115,toyota,corolla,2009,1.8,s,car11,96,85,,0.282,,1092,,2.48,,,36,,25,,-8%,00:20:40,18%,MIL is OFF0 codes,,0.6940000000000001,0.01,20,20,5,7,2017
1500145228126,toyota,corolla,2009,1.8,s,car11,96,85,,0.545,,1407,,12.87,,,36,,24,,-6%,00:20:47,23%,MIL is OFF0 codes,,0.718,0.01,20,20,5,7,2017
1500145236134,toyota,corolla,2009,1.8,s,car11,96,85,,0.608,,1609,,11.67,,,36,,27,,-6%,00:20:55,22%,MIL is OFF0 codes,,0.6629999999999999,0.01,20,20,5,7,2017
1500145244144,toyota,corolla,2009,1.8,s,car11,96,86,,0.353,,1137,,5.21,,,35,,28,,-5%,00:21:03,21%,MIL is OFF0 codes,,0.698,0.01,20,20,5,7,2017
1500145252155,toyota,corolla,2009,1.8,s,car11,96,86,,0.49,,1378,,7.29,,,35,,29,,1%,00:21:11,21%,MIL is OFF0 codes,,0.718,0.01,20,20,5,7,2017
1500145260164,toyota,corolla,2009,1.8,s,car11,96,85,,0.502,,1487,,8.43,,,35,,33,,0%,00:21:19,21%,MIL is OFF0 codes,,0.737,0.01,20,20,5,7,2017
1500145268175,toyota,corolla,2009,1.8,s,car11,96,86,,0.41600000000000004,,1369,,7.21,,,35,,33,,-3%,00:21:27,21%,MIL is OFF0 codes,,0.698,0.01,20,20,5,7,2017
1500145276187,toyota,corolla,2009,1.8,s,car11,96,86,,0.302,,1207,,2.6,,,36,,30,,-2%,00:21:35,19%,MIL is OFF0 codes,,0.765,0.01,20,20,5,7,2017
1500145284199,toyota,corolla,2009,1.8,s,car11,96,86,,0.522,,1503,,8.64,,,35,,31,,1%,00:21:43,21%,MIL is OFF0 codes,,0.733,0.01,20,20,5,7,2017
1500145292211,toyota,corolla,2009,1.8,s,car11,96,86,,0.5489999999999999,,1592,,10.98,,,35,,34,,0%,00:21:50,22%,MIL is OFF0 codes,,0.725,0.01,20,20,5,7,2017
1500145300223,toyota,corolla,2009,1.8,s,car11,96,86,,0.5489999999999999,,1649,,10.1,,,35,,37,,1%,00:21:58,22%,MIL is OFF0 codes,,0.7290000000000001,0.01,20,20,5,7,2017
1500145308235,toyota,corolla,2009,1.8,s,car11,96,86,,0.529,,1665,,10.29,,,35,,37,,1%,00:22:06,22%,MIL is OFF0 codes,,0.741,0.01,20,20,5,7,2017
1500145316248,toyota,corolla,2009,1.8,s,car11,96,86,,0.408,,1480,,8.68,,,35,,35,,0%,00:22:14,20%,MIL is OFF0 codes,,0.71,0.01,20,20,5,7,2017
1500145324259,toyota,corolla,2009,1.8,s,car11,96,86,,0.5529999999999999,,1696,,7.21,,,35,,36,,-1%,00:22:22,20%,MIL is OFF0 codes,,0.706,0.01,20,20,5,7,2017
1500145332270,toyota,corolla,2009,1.8,s,car11,96,86,,0.282,,1042,,2.42,,,37,,19,,4%,00:22:30,18%,MIL is OFF0 codes,,0.6709999999999999,0.01,20,20,5,7,2017
1500145340280,toyota,corolla,2009,1.8,s,car11,96,86,,0.318,,985,,2.37,,,38,,11,,-1%,00:22:38,18%,MIL is OFF0 codes,,0.588,0.01,20,20,5,7,2017
1500145348291,toyota,corolla,2009,1.8,s,car11,96,86,,0.588,,1898,,12.78,,,36,,22,,4%,00:22:46,22%,MIL is OFF0 codes,,0.706,0.01,20,20,5,7,2017
1500145356302,toyota,corolla,2009,1.8,s,car11,96,86,,0.494,,1501,,5.67,,,37,,21,,-8%,00:22:54,19%,MIL is OFF0 codes,,0.525,0.01,20,20,5,7,2017
1500145364313,toyota,corolla,2009,1.8,s,car11,96,86,,0.306,,935,,2.39,,,38,,16,,2%,00:23:02,18%,MIL is OFF0 codes,,0.69,0.01,20,20,5,7,2017
1500145372325,toyota,corolla,2009,1.8,s,car11,96,87,,0.38799999999999996,,1125,,4.68,,,38,,18,,3%,00:23:09,20%,MIL is OFF0 codes,,0.675,0.01,20,20,5,7,2017
1500145380338,toyota,corolla,2009,1.8,s,car11,96,87,,0.298,,968,,2.37,,,38,,9,,3%,00:23:17,18%,MIL is OFF0 codes,,0.682,0.01,20,20,5,7,2017
1500145388350,toyota,corolla,2009,1.8,s,car11,96,87,,0.435,,1671,,5.89,,,36,,18,,1%,00:23:25,21%,MIL is OFF0 codes,,0.769,0.01,20,20,5,7,2017
1500145396360,toyota,corolla,2009,1.8,s,car11,96,87,,0.337,,816,,2.39,,,39,,12,,4%,00:23:33,18%,MIL is OFF0 codes,,0.659,0.01,20,20,5,7,2017
1500145404371,toyota,corolla,2009,1.8,s,car11,96,87,,0.545,,1507,,3.96,,,38,,14,,-7%,00:23:41,19%,MIL is OFF0 codes,,0.675,0.01,20,20,5,7,2017
1500145412384,toyota,corolla,2009,1.8,s,car11,96,88,,0.47100000000000003,,1323,,5.46,,,37,,17,,-1%,00:23:49,19%,MIL is OFF0 codes,,0.71,0.01,20,20,5,7,2017
1500145420396,toyota,corolla,2009,1.8,s,car11,96,88,,0.314,,817,,2.45,,,37,,15,,3%,00:23:57,18%,MIL is OFF0 codes,,0.6709999999999999,0.01,20,20,5,7,2017
1500145428407,toyota,corolla,2009,1.8,s,car11,96,88,,0.32899999999999996,,1100,,2.37,,,38,,30,,-6%,00:24:05,18%,MIL is OFF0 codes,,0.6940000000000001,0.01,20,20,5,7,2017
1500145436419,toyota,corolla,2009,1.8,s,car11,96,88,,0.263,,1238,,2.46,,,39,,40,,10%,00:24:12,18%,MIL is OFF0 codes,,0.624,0.01,20,20,5,7,2017
1500145444432,toyota,corolla,2009,1.8,s,car11,96,88,,0.376,,629,,2.46,,,40,,15,,6%,00:24:20,18%,MIL is OFF0 codes,,0.639,0.01,20,20,5,7,2017
1500145452445,toyota,corolla,2009,1.8,s,car11,96,87,,0.29,,1035,,2.45,,,40,,31,,4%,00:24:28,18%,MIL is OFF0 codes,,0.675,0.01,20,20,5,7,2017
1500145460454,toyota,corolla,2009,1.8,s,car11,96,86,,0.271,,1179,,2.43,,,40,,37,,6%,00:24:36,18%,MIL is OFF0 codes,,0.6509999999999999,0.01,20,20,5,7,2017
1500145468467,toyota,corolla,2009,1.8,s,car11,96,86,,0.263,,1214,,2.43,,,40,,31,,6%,00:24:44,18%,MIL is OFF0 codes,,0.639,0.01,20,20,5,7,2017
1500145476479,toyota,corolla,2009,1.8,s,car11,96,86,,0.369,,652,,2.42,,,40,,7,,4%,00:24:52,18%,MIL is OFF0 codes,,0.639,0.01,20,20,5,7,2017
1500145484487,toyota,corolla,2009,1.8,s,car11,96,85,,0.361,,771,,2.4,,,41,,4,,2%,00:25:00,18%,MIL is OFF0 codes,,0.616,0.01,20,20,5,7,2017
1500145492499,toyota,corolla,2009,1.8,s,car11,96,85,,0.655,,2042,,16.42,,,36,,24,,4%,00:25:08,24%,MIL is OFF0 codes,,0.6859999999999999,0.01,20,20,5,7,2017
1500145500511,toyota,corolla,2009,1.8,s,car11,96,86,,0.29,,1046,,2.43,,,39,,16,,-6%,00:25:16,18%,MIL is OFF0 codes,,0.698,0.01,20,20,5,7,2017
1500145508516,toyota,corolla,2009,1.8,s,car11,96,86,,0.353,,832,,2.37,,,40,,21,,1%,00:25:23,18%,MIL is OFF0 codes,,0.624,0.01,20,20,5,7,2017
1500145516527,toyota,corolla,2009,1.8,s,car11,96,87,,0.298,,992,,2.39,,,40,,30,,6%,00:25:31,18%,MIL is OFF0 codes,,0.675,0.01,20,20,5,7,2017
1500145524538,toyota,corolla,2009,1.8,s,car11,96,87,,0.298,,894,,2.4,,,40,,19,,8%,00:25:39,18%,MIL is OFF0 codes,,0.6629999999999999,0.01,20,20,5,7,2017
1500145532545,toyota,corolla,2009,1.8,s,car11,96,86,,0.298,,989,,2.42,,,41,,22,,6%,00:25:47,18%,MIL is OFF0 codes,,0.6779999999999999,0.01,20,20,5,7,2017
1500145540556,toyota,corolla,2009,1.8,s,car11,96,86,,0.4,,624,,2.39,,,41,,5,,2%,00:25:55,18%,MIL is OFF0 codes,,0.616,0.01,20,20,5,7,2017
1500145548567,toyota,corolla,2009,1.8,s,car11,96,86,,0.40399999999999997,,701,,2.37,,,40,,9,,0%,00:26:03,18%,MIL is OFF0 codes,,0.604,0.01,20,20,5,7,2017
1500145556580,toyota,corolla,2009,1.8,s,car11,96,86,,0.6940000000000001,,2046,,18.14,,,36,,35,,-4%,00:26:11,25%,MIL is OFF0 codes,,0.682,0.01,20,20,5,7,2017
1500145564591,toyota,corolla,2009,1.8,s,car11,96,87,,0.31,,1460,,3.18,,,38,,37,,1%,00:26:19,19%,MIL is OFF0 codes,,0.745,0.01,20,20,5,7,2017
1500145572603,toyota,corolla,2009,1.8,s,car11,96,87,,0.40399999999999997,,1591,,10.21,,,36,,42,,4%,00:26:27,22%,MIL is OFF0 codes,,0.769,0.01,20,20,5,7,2017
1500145580615,toyota,corolla,2009,1.8,s,car11,96,87,,0.635,,2042,,16.2,,,35,,51,,-4%,00:26:34,24%,MIL is OFF0 codes,,0.706,0.01,20,20,5,7,2017
1500145588627,toyota,corolla,2009,1.8,s,car11,96,88,,0.588,,1786,,12.93,,,36,,51,,1%,00:26:42,22%,MIL is OFF0 codes,,0.722,0.01,20,20,5,7,2017
1500145596639,toyota,corolla,2009,1.8,s,car11,96,88,,0.557,,1677,,10.12,,,36,,51,,1%,00:26:50,22%,MIL is OFF0 codes,,0.7290000000000001,0.01,20,20,5,7,2017
1500145604651,toyota,corolla,2009,1.8,s,car11,96,88,,0.639,,1817,,13.9,,,35,,54,,2%,00:26:58,23%,MIL is OFF0 codes,,0.667,0.01,20,20,5,7,2017
1500145612662,toyota,corolla,2009,1.8,s,car11,96,88,,0.569,,1786,,14.9,,,36,,59,,-5%,00:27:06,23%,MIL is OFF0 codes,,0.722,0.01,20,20,5,7,2017
1500145620675,toyota,corolla,2009,1.8,s,car11,96,88,,0.28600000000000003,,1305,,2.56,,,38,,59,,2%,00:27:14,18%,MIL is OFF0 codes,,0.506,0.01,20,20,5,7,2017
1500145628687,toyota,corolla,2009,1.8,s,car11,96,87,,0.28600000000000003,,1403,,2.62,,,38,,56,,2%,00:27:22,19%,MIL is OFF0 codes,,0.639,0.01,20,20,5,7,2017
1500145636698,toyota,corolla,2009,1.8,s,car11,96,86,,0.384,,1511,,5.6,,,38,,55,,7%,00:27:30,20%,MIL is OFF0 codes,,0.725,0.01,20,20,5,7,2017
1500145644710,toyota,corolla,2009,1.8,s,car11,96,86,,0.545,,1714,,13.78,,,36,,58,,5%,00:27:38,24%,MIL is OFF0 codes,,0.737,0.01,20,20,5,7,2017
1500145652720,toyota,corolla,2009,1.8,s,car11,96,86,,0.745,,2162,,20.54,,,35,,66,,-6%,00:27:45,26%,MIL is OFF0 codes,,0.655,0.01,20,20,5,7,2017
1500145660731,toyota,corolla,2009,1.8,s,car11,96,86,,0.5760000000000001,,1939,,17.34,,,35,,63,,2%,00:27:53,23%,MIL is OFF0 codes,,0.698,0.01,20,20,5,7,2017
1500145668743,toyota,corolla,2009,1.8,s,car11,96,86,,0.655,,2045,,16.62,,,35,,67,,-5%,00:28:01,24%,MIL is OFF0 codes,,0.6940000000000001,0.01,20,20,5,7,2017
1500145676756,toyota,corolla,2009,1.8,s,car11,96,86,,0.635,,1720,,15.95,,,35,,66,,2%,00:28:09,24%,MIL is OFF0 codes,,0.6779999999999999,0.01,20,20,5,7,2017
1500145684767,toyota,corolla,2009,1.8,s,car11,96,86,,0.31,,1446,,3.75,,,36,,58,,2%,00:28:17,19%,MIL is OFF0 codes,,0.475,0.01,20,20,5,7,2017
1500145692780,toyota,corolla,2009,1.8,s,car11,96,86,,0.639,,1890,,14.35,,,36,,57,,-6%,00:28:25,23%,MIL is OFF0 codes,,0.69,0.01,20,20,5,7,2017
1500145700788,toyota,corolla,2009,1.8,s,car11,96,86,,0.278,,1172,,2.6,,,38,,48,,2%,00:28:33,18%,MIL is OFF0 codes,,0.6779999999999999,0.01,20,20,5,7,2017
1500145708799,toyota,corolla,2009,1.8,s,car11,96,86,,0.627,,1865,,13.59,,,36,,62,,1%,00:28:41,23%,MIL is OFF0 codes,,0.7020000000000001,0.01,20,20,5,7,2017
1500145716811,toyota,corolla,2009,1.8,s,car11,96,86,,0.247,,1371,,2.67,,,38,,66,,0%,00:28:49,18%,MIL is OFF0 codes,,0.6629999999999999,0.01,20,20,5,7,2017
1500145724820,toyota,corolla,2009,1.8,s,car11,96,85,,0.486,,1831,,11.59,,,35,,64,,7%,00:28:56,22%,MIL is OFF0 codes,,0.757,0.01,20,20,5,7,2017
1500145732831,toyota,corolla,2009,1.8,s,car11,96,85,,0.58,,1951,,12.59,,,35,,66,,3%,00:29:04,23%,MIL is OFF0 codes,,0.741,0.01,20,20,5,7,2017
1500145740843,toyota,corolla,2009,1.8,s,car11,96,85,,0.737,,2173,,20.34,,,34,,66,,2%,00:29:12,26%,MIL is OFF0 codes,,0.6709999999999999,0.01,20,20,5,7,2017
1500145748854,toyota,corolla,2009,1.8,s,car11,96,86,,0.259,,1279,,2.64,,,37,,51,,2%,00:29:20,18%,MIL is OFF0 codes,,0.643,0.01,20,20,5,7,2017
1500145756865,toyota,corolla,2009,1.8,s,car11,96,86,,0.29,,1047,,2.53,,,38,,35,,3%,00:29:28,18%,MIL is OFF0 codes,,0.69,0.01,20,20,5,7,2017
1500145764878,toyota,corolla,2009,1.8,s,car11,96,86,,0.35700000000000004,,753,,2.43,,,38,,14,,-6%,00:29:36,18%,MIL is OFF0 codes,,0.647,0.01,20,20,5,7,2017
1500145772890,toyota,corolla,2009,1.8,s,car11,96,86,,0.831,,2250,,27.18,,,34,,38,,-6%,00:29:44,29%,MIL is OFF0 codes,,0.643,0.01,20,20,5,7,2017
1500145780902,toyota,corolla,2009,1.8,s,car11,96,86,,0.851,,2392,,29.07,,,33,,56,,-5%,00:29:52,29%,MIL is OFF0 codes,,0.659,0.01,20,20,5,7,2017
1500145788913,toyota,corolla,2009,1.8,s,car11,96,88,,0.7290000000000001,,2096,,19.68,,,33,,63,,0%,00:29:59,26%,MIL is OFF0 codes,,0.6709999999999999,0.01,20,20,5,7,2017
1500145796923,toyota,corolla,2009,1.8,s,car11,96,88,,0.804,,2262,,25.65,,,33,,65,,-5%,00:30:07,28%,MIL is OFF0 codes,,0.647,0.01,20,20,5,7,2017
1500145804935,toyota,corolla,2009,1.8,s,car11,96,89,,0.847,,2340,,27.87,,,32,,66,,1%,00:30:15,29%,MIL is OFF0 codes,,0.647,0.01,20,20,5,7,2017
1500145812946,toyota,corolla,2009,1.8,s,car11,96,90,,0.82,,2332,,26.5,,,33,,69,,-4%,00:30:23,29%,MIL is OFF0 codes,,0.667,0.01,20,20,5,7,2017
1500145820964,toyota,corolla,2009,1.8,s,car11,96,90,,0.255,,1451,,3.9,,,35,,66,,5%,00:30:31,20%,MIL is OFF0 codes,,0.725,0.01,20,20,5,7,2017
1500145828975,toyota,corolla,2009,1.8,s,car11,96,90,,0.447,,1677,,7.03,,,36,,53,,0%,00:30:39,20%,MIL is OFF0 codes,,0.745,0.01,20,20,5,7,2017
1500145836987,toyota,corolla,2009,1.8,s,car11,96,90,,0.298,,989,,2.57,,,37,,23,,2%,00:30:47,18%,MIL is OFF0 codes,,0.69,0.01,20,20,5,7,2017
1500145844999,toyota,corolla,2009,1.8,s,car11,96,90,,0.373,,644,,2.5,,,38,,3,,2%,00:30:55,18%,MIL is OFF0 codes,,0.635,0.01,20,20,5,7,2017
1500145853011,toyota,corolla,2009,1.8,s,car11,96,90,,0.502,,1686,,12.93,,,36,,25,,6%,00:31:03,22%,MIL is OFF0 codes,,0.741,0.01,20,20,5,7,2017
1500145861022,toyota,corolla,2009,1.8,s,car11,96,90,,0.659,,1915,,14.81,,,35,,42,,-6%,00:31:11,24%,MIL is OFF0 codes,,0.6940000000000001,0.01,20,20,5,7,2017
1500145869035,toyota,corolla,2009,1.8,s,car11,96,91,,0.608,,2045,,13.37,,,35,,51,,-1%,00:31:18,23%,MIL is OFF0 codes,,0.71,0.01,20,20,5,7,2017
1500145877048,toyota,corolla,2009,1.8,s,car11,96,92,,0.698,,1922,,17.07,,,35,,53,,2%,00:31:26,24%,MIL is OFF0 codes,,0.6509999999999999,0.01,20,20,5,7,2017
1500145885060,toyota,corolla,2009,1.8,s,car11,96,93,,0.6859999999999999,,1942,,17.18,,,35,,55,,-5%,00:31:34,25%,MIL is OFF0 codes,,0.6709999999999999,0.01,20,20,5,7,2017
1500145893073,toyota,corolla,2009,1.8,s,car11,96,93,,0.541,,1704,,9.82,,,36,,55,,0%,00:31:42,22%,MIL is OFF0 codes,,0.737,0.01,20,20,5,7,2017
1500145901085,toyota,corolla,2009,1.8,s,car11,96,93,,0.282,,1332,,2.56,,,37,,49,,-1%,00:31:50,18%,MIL is OFF0 codes,,0.737,0.01,20,20,5,7,2017
1500145909097,toyota,corolla,2009,1.8,s,car11,96,93,,0.604,,1778,,12.31,,,35,,57,,2%,00:31:58,22%,MIL is OFF0 codes,,0.682,0.01,20,20,5,7,2017
1500145917108,toyota,corolla,2009,1.8,s,car11,96,93,,0.51,,1785,,9.51,,,35,,62,,-2%,00:32:06,21%,MIL is OFF0 codes,,0.745,0.01,20,20,5,7,2017
1500145925120,toyota,corolla,2009,1.8,s,car11,96,92,,0.573,,1973,,12.65,,,35,,68,,-3%,00:32:14,22%,MIL is OFF0 codes,,0.741,0.01,20,20,5,7,2017
1500145933131,toyota,corolla,2009,1.8,s,car11,96,91,,0.5920000000000001,,1833,,13.15,,,35,,71,,-4%,00:32:22,22%,MIL is OFF0 codes,,0.6940000000000001,0.01,20,20,5,7,2017
1500145941143,toyota,corolla,2009,1.8,s,car11,96,91,,0.38,,1850,,5.82,,,36,,58,,-4%,00:32:30,20%,MIL is OFF0 codes,,0.769,0.01,20,20,5,7,2017
1500145949155,toyota,corolla,2009,1.8,s,car11,96,90,,0.325,,883,,2.43,,,38,,19,,2%,00:32:37,18%,MIL is OFF0 codes,,0.6709999999999999,0.01,20,20,5,7,2017
1500145957168,toyota,corolla,2009,1.8,s,car11,96,90,,0.7759999999999999,,1983,,20.23,,,35,,31,,0%,00:32:45,28%,MIL is OFF0 codes,,0.639,0.01,20,20,5,7,2017
1500145965178,toyota,corolla,2009,1.8,s,car11,96,91,,0.5529999999999999,,1773,,11.18,,,35,,43,,-3%,00:32:53,22%,MIL is OFF0 codes,,0.737,0.01,20,20,5,7,2017
1500145973190,toyota,corolla,2009,1.8,s,car11,96,91,,0.608,,2040,,14.87,,,35,,52,,4%,00:33:01,24%,MIL is OFF0 codes,,0.718,0.01,20,20,5,7,2017
1500145981202,toyota,corolla,2009,1.8,s,car11,96,92,,0.722,,2024,,18.96,,,34,,58,,2%,00:33:09,26%,MIL is OFF0 codes,,0.6709999999999999,0.01,20,20,5,7,2017
1500145989215,toyota,corolla,2009,1.8,s,car11,96,93,,0.737,,2125,,20.56,,,34,,68,,4%,00:33:17,26%,MIL is OFF0 codes,,0.6629999999999999,0.01,20,20,5,7,2017
1500145997222,toyota,corolla,2009,1.8,s,car11,96,93,,0.769,,1826,,18.42,,,35,,72,,2%,00:33:25,26%,MIL is OFF0 codes,,0.62,0.01,20,20,5,7,2017
1500146005234,toyota,corolla,2009,1.8,s,car11,96,93,,0.6709999999999999,,1921,,15.64,,,35,,75,,4%,00:33:33,24%,MIL is OFF0 codes,,0.6629999999999999,0.01,20,20,5,7,2017
1500146013245,toyota,corolla,2009,1.8,s,car11,96,93,,0.7020000000000001,,2067,,18.75,,,34,,84,,1%,00:33:40,25%,MIL is OFF0 codes,,0.667,0.01,20,20,5,7,2017
1500146021257,toyota,corolla,2009,1.8,s,car11,96,92,,0.612,,2256,,17.17,,,34,,90,,-2%,00:33:48,24%,MIL is OFF0 codes,,0.706,0.01,20,20,5,7,2017
1500146029269,toyota,corolla,2009,1.8,s,car11,96,91,,0.48200000000000004,,2377,,13.76,,,35,,92,,2%,00:33:56,22%,MIL is OFF0 codes,,0.784,0.01,20,20,5,7,2017
1500146037281,toyota,corolla,2009,1.8,s,car11,96,90,,0.475,,2406,,13.6,,,33,,95,,4%,00:34:04,23%,MIL is OFF0 codes,,0.784,0.01,20,20,5,7,2017
1500146045293,toyota,corolla,2009,1.8,s,car11,96,89,,0.745,,2587,,25.93,,,33,,103,,0%,00:34:12,28%,MIL is OFF0 codes,,0.682,0.01,20,20,5,7,2017
1500146053306,toyota,corolla,2009,1.8,s,car11,96,88,,0.545,,2730,,20.03,,,34,,106,,-1%,00:34:20,25%,MIL is OFF0 codes,,0.7959999999999999,0.01,20,20,5,7,2017
1500146061329,toyota,corolla,2009,1.8,s,car11,96,87,,0.545,,2779,,19.5,,,33,,108,,2%,00:34:28,25%,MIL is OFF0 codes,,0.804,0.01,20,20,5,7,2017
1500146069339,toyota,corolla,2009,1.8,s,car11,96,86,,0.537,,2804,,19.89,,,33,,109,,2%,00:34:36,25%,MIL is OFF0 codes,,0.8,0.01,20,20,5,7,2017
1500146077350,toyota,corolla,2009,1.8,s,car11,96,86,,0.537,,2825,,18.5,,,33,,109,,2%,00:34:43,24%,MIL is OFF0 codes,,0.812,0.01,20,20,5,7,2017
1500146085362,toyota,corolla,2009,1.8,s,car11,96,85,,0.545,,2851,,19.92,,,33,,111,,3%,00:34:51,25%,MIL is OFF0 codes,,0.78,0.01,20,20,5,7,2017
1500146093373,toyota,corolla,2009,1.8,s,car11,96,84,,0.455,,2821,,15.4,,,34,,107,,-2%,00:34:59,23%,MIL is OFF0 codes,,0.8079999999999999,0.01,20,20,5,7,2017
1500146101385,toyota,corolla,2009,1.8,s,car11,96,84,,0.42,,2659,,14.9,,,34,,102,,3%,00:35:07,23%,MIL is OFF0 codes,,0.7959999999999999,0.01,20,20,5,7,2017
1500146109398,toyota,corolla,2009,1.8,s,car11,96,83,,0.192,,2092,,2.4,,,36,,85,,0%,00:35:15,18%,MIL is OFF0 codes,,0.635,0.01,20,20,5,7,2017
1500146117409,toyota,corolla,2009,1.8,s,car11,96,82,,0.365,,2084,,7.45,,,35,,79,,3%,00:35:23,21%,MIL is OFF0 codes,,0.773,0.01,20,20,5,7,2017
1500146125421,toyota,corolla,2009,1.8,s,car11,96,81,,0.2,,1692,,2.1,,,37,,72,,0%,00:35:31,18%,MIL is OFF0 codes,,0.624,0.01,20,20,5,7,2017
1500146133432,toyota,corolla,2009,1.8,s,car11,96,81,,0.22399999999999998,,1354,,2.07,,,38,,58,,7%,00:35:39,18%,MIL is OFF0 codes,,0.604,0.01,20,20,5,7,2017
1500146141445,toyota,corolla,2009,1.8,s,car11,96,81,,0.275,,1162,,2.5,,,38,,42,,5%,00:35:47,18%,MIL is OFF0 codes,,0.6629999999999999,0.01,20,20,5,7,2017
1500146149455,toyota,corolla,2009,1.8,s,car11,96,83,,0.275,,1145,,2.43,,,37,,33,,6%,00:35:54,18%,MIL is OFF0 codes,,0.667,0.01,20,20,5,7,2017
1500146157467,toyota,corolla,2009,1.8,s,car11,96,83,,0.667,,2006,,15.89,,,35,,50,,-2%,00:36:02,24%,MIL is OFF0 codes,,0.6709999999999999,0.01,20,20,5,7,2017
1500146165478,toyota,corolla,2009,1.8,s,car11,96,84,,0.722,,2075,,19.92,,,33,,68,,-6%,00:36:10,26%,MIL is OFF0 codes,,0.667,0.01,20,20,5,7,2017
1500146173488,toyota,corolla,2009,1.8,s,car11,96,85,,0.733,,1936,,18,,,33,,80,,-5%,00:36:18,26%,MIL is OFF0 codes,,0.6509999999999999,0.01,20,20,5,7,2017
1500146185857,toyota,corolla,2009,1.8,s,car11,96,86,,0.631,,2257,,17.71,,,34,,90,,1%,00:36:26,25%,MIL is OFF0 codes,,0.706,0.01,20,20,5,7,2017
1500146197818,toyota,corolla,2009,1.8,s,car11,96,86,,0.451,,2372,,12.78,,,34,,93,,2%,00:36:38,22%,MIL is OFF0 codes,,0.78,0.01,20,20,5,7,2017
